,time,pipeImp,pipeImp_served,lngImp,lngImp_served,domDem,domDem_served,elecDem,elecDem_served,indDem,indDem_served,ghdDem,ghdDem_served,exp_n_oth,exp_n_oth_served,soc,soc_slack
98,2022-01-05 02:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.09097295201223614,0.0909729520122361,0.16571305494745373,0.165713054947454,0.12141352540704531,0.121413525407045,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.11278538812793,594.488995267536,0
99,2022-01-05 03:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.08775082538803836,0.0877508253880384,0.16413156839162446,0.164131568391624,0.12025481248495257,0.120254812484953,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127894,594.497767881288,0
100,2022-01-05 04:00:00,0.44771689497716893,0.434906746811965,0.09999999999999999,0.1,0.08722533340153639,0.0872253334015364,0.16387364602891913,0.163873646028919,0.12006583966475262,0.120065839664753,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127816,594.512502821142,0
101,2022-01-05 05:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.11830948760568462,0.118309487605685,0.1791303934217759,0.179130393421776,0.1312440506258556,0.131244050625856,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127865,594.5154,0
102,2022-01-05 06:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1261665291928046,0.126166529192805,0.18298679234331588,0.182986792343316,0.13406953102381558,0.134069531023816,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127847,594.473588214465,0
103,2022-01-05 07:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1366787366982434,0.136678736698243,0.18814640175068298,0.188146401750683,0.137849838906441,0.137849838906441,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127823,594.417237508024,0
104,2022-01-05 08:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1579920714780758,0.157992071478076,0.1986074283785813,0.198607428378581,0.1455143534654952,0.145514353465495,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127918,594.341434676788,0
105,2022-01-05 09:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.17716720933944918,0.177167209339449,0.20801898362479532,0.208018983624795,0.15240994839836491,0.152409948398365,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127845,594.226192969584,0
106,2022-01-05 10:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1496321570347158,0.149632157034716,0.1945042090324613,0.194504209032461,0.1425080343406152,0.142508034340615,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127847,594.07546897434,0
107,2022-01-05 11:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.145978956528165,0.145978956528165,0.19271114247714016,0.19271114247714,0.1411943024089938,0.141194302408994,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127824,593.975696720051,0
108,2022-01-05 12:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.14813937763376858,0.148139377633769,0.19377152195067887,0.193771521950679,0.1419712141024776,0.141971214102478,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.11278538812782,593.882684464756,0
109,2022-01-05 13:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1470432903966744,0.147043290396674,0.19323353960806622,0.193233539608066,0.1415770488217515,0.141577048821752,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127849,593.785674497187,0
110,2022-01-05 14:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1306423209855608,0.130642320985561,0.18518360375779502,0.185183603757795,0.1356790760205627,0.135679076020563,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127854,593.69069276448,0
111,2022-01-05 15:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1384847531285558,0.138484753128556,0.18903283206124127,0.189032832061241,0.1384993026983352,0.138499302698335,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127926,593.626059909834,0
112,2022-01-05 16:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.13673598744738139,0.136735987447381,0.1881745016054165,0.188174501605416,0.13787042691882,0.13787042691882,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127802,593.546915168065,0
113,2022-01-05 17:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.143215377138666,0.143215377138666,0.19135472041177592,0.191354720411776,0.14020048822248932,0.140200488222489,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127926,593.471006398212,0
114,2022-01-05 18:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1486942059238886,0.148694205923889,0.19404384317946888,0.194043843179469,0.1421707365869376,0.142170736586938,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127827,593.383107958558,0
115,2022-01-05 19:00:00,0.44771689497716893,0.302988503596922,0.09999999999999999,0.1,0.160713555827278,0.160713555827278,0.19994318932535493,0.199943189325355,0.1464930298027353,0.146493029802735,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127861,593.285071318986,0
116,2022-01-05 20:00:00,0.44771689497716893,0.0,0.09999999999999999,0.0,0.1698497709517616,0.169849770951762,0.20442743314185363,0.204427433141854,0.1497785153712591,0.149778515371259,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127881,593.020065298769,0
117,2022-01-05 21:00:00,0.44771689497716893,0.0,0.09999999999999999,0.0,0.1750886343987928,0.175088634398793,0.20699877594603905,0.206998775946039,0.15166246950501872,0.151662469505019,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127829,592.335164830446,0
118,2022-01-05 22:00:00,0.44771689497716893,0.0,0.09999999999999999,0.0,0.1661196551048832,0.166119655104883,0.20259661494271083,0.202596614942711,0.1484371238194119,0.148437123819412,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127815,591.640570201738,0
119,2022-01-05 23:00:00,0.44771689497716893,0.0,0.09999999999999999,0.0,0.1472991394828714,0.147299139482871,0.19335911564443398,0.193359115644434,0.141669055026615,0.141669055026615,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127872,590.962572059012,0
120,2022-01-06 00:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.13197734068072262,0.131977340680723,0.1858388591049344,0.185838859104934,0.1361591640966846,0.136159164096685,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127822,590.3194,0
121,2022-01-06 01:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1280101823263124,0.128010182326312,0.18389169552817475,0.183891695528175,0.1347325293968805,0.13473252939688,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.11278538812794,590.252296782236,0
122,2022-01-06 02:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.118754881160615,0.118754881160615,0.17934900181347768,0.179349001813478,0.1314042191504688,0.131404219150469,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127838,590.192534521104,0
123,2022-01-06 03:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.111751780494415,0.111751780494415,0.1759117348018277,0.175911734801828,0.1288858254983688,0.128885825498369,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127819,590.149898565098,0
124,2022-01-06 04:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1114976672117934,0.111497667211793,0.17578701073384548,0.175787010733845,0.12879444350796598,0.128794443507966,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127857,590.120221370422,0
125,2022-01-06 05:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1235073912386928,0.123507391238693,0.18168163229996404,0.181681632299964,0.1331132751504687,0.133113275150469,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127897,590.091014395087,0
126,2022-01-06 06:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1310949440726038,0.131094944072604,0.1854057605537573,0.185405760553757,0.13584184436611918,0.135841844366119,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127852,590.039584242517,0
127,2022-01-06 07:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.14779068425117758,0.147790684251178,0.19360037600857563,0.193600376008576,0.14184582004588708,0.141845820045887,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127799,589.974113839643,0
128,2022-01-06 08:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1673775148964502,0.16737751489645,0.20321399860930608,0.203213998609306,0.1488894643276104,0.14888946432761,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127815,589.877749105456,0
129,2022-01-06 09:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.184435119404262,0.184435119404262,0.21158622457993292,0.211586224579933,0.15502357048430732,0.155023570484307,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127959,589.745140273741,0
130,2022-01-06 10:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.16755579343851862,0.167555793438519,0.2033015014142414,0.203301501414241,0.1489535752936026,0.148953575293603,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127766,589.580967505392,0
131,2022-01-06 11:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1658725352675258,0.165872535267526,0.20247532340266877,0.202475323402669,0.1483482567504702,0.14834825675047,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127835,589.448028781364,0
132,2022-01-06 12:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.152639040570508,0.152639040570508,0.19598004981757744,0.195980049817577,0.1435893434307003,0.1435893434307,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127873,589.318204812062,0
133,2022-01-06 13:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1536363530846824,0.153636353084682,0.19646955147815223,0.196469551478152,0.1439479882117155,0.143947988211716,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127922,589.212868524362,0
134,2022-01-06 14:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1501306638538304,0.15013066385383,0.19474888651549324,0.194748886515493,0.1426873029915495,0.142687302991549,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127858,589.105686777706,0
135,2022-01-06 15:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1417293390848538,0.141729339084854,0.1906253421229448,0.190625342122945,0.1396660922484942,0.139666092248494,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127786,589.004992070464,0
136,2022-01-06 16:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1461717493888786,0.146171749388879,0.19280576921061138,0.192805769210611,0.1412636328869826,0.141263632886983,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127879,588.919843443126,0
137,2022-01-06 17:00:00,0.44771689497716893,0.258684879704468,0.09999999999999999,0.1,0.15442645260295798,0.154426452602958,0.19685734870391491,0.196857348703915,0.1442321168721753,0.144232116872175,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127818,588.826474437759,0
138,2022-01-06 18:00:00,0.44771689497716893,0.0,0.09999999999999999,0.0,0.1646312772168622,0.164631277216862,0.20186608821473506,0.201866088214735,0.14790188641475638,0.147901886414756,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127932,588.528798650426,0
139,2022-01-06 19:00:00,0.44771689497716893,0.0,0.09999999999999999,0.0,0.1766878067191038,0.176687806719104,0.2077836828786323,0.207783682878632,0.1522375498318692,0.152237549831869,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.11278538812782,587.853554649721,0
140,2022-01-06 20:00:00,0.44771689497716893,0.0,0.09999999999999999,0.0,0.1734489295440088,0.173448929544009,0.20619397480511104,0.206193974805111,0.1510728132235467,0.151072813223547,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127896,587.156000861433,0
141,2022-01-06 21:00:00,0.44771689497716893,0.0,0.09999999999999999,0.0,0.17224122690774882,0.172241226907749,0.20560120931031603,0.205601209310316,0.1506385097917167,0.150638509791717,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127841,586.464440395002,0
142,2022-01-06 22:00:00,0.44771689497716893,0.0,0.09999999999999999,0.0,0.1745849330410002,0.174584933041,0.2067515488757186,0.206751548875719,0.15148133283963539,0.151481332839635,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127846,585.775114700133,0
143,2022-01-06 23:00:00,0.44771689497716893,0.0,0.09999999999999999,0.0,0.1519359365477968,0.151935936547797,0.19563495178483203,0.195634951784832,0.1433364993275007,0.143336499327501,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.11278538812783,585.081452136519,0
144,2022-01-07 00:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1400573236086676,0.140057323608668,0.18980468225909314,0.189804682259093,0.1390648167046821,0.139064816704682,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127841,584.4297,0
145,2022-01-07 01:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.133176272627328,0.133176272627328,0.18642731976339244,0.186427319763392,0.1365903134900103,0.13659031349001,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127878,584.347645323546,0
146,2022-01-07 02:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1239612035505884,0.123961203550588,0.18190437279214172,0.181904372792142,0.1332764711546385,0.133276471154639,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127829,584.278323563784,0
147,2022-01-07 03:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.120266769783511,0.120266769783511,0.1800910680976097,0.18009106809761,0.13194791127943678,0.131947911279437,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127847,584.226053662406,0
148,2022-01-07 04:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.11843367274636779,0.118433672746368,0.17919134606372028,0.17919134606372,0.1312887089971812,0.131288708997181,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127828,584.180620059364,0
149,2022-01-07 05:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.13571091965805518,0.135710919658055,0.18767137708030984,0.18767137708031,0.1375018010291379,0.137501801029138,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127872,584.138578477675,0
150,2022-01-07 06:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1488028988064014,0.148802898806401,0.19409719189988148,0.194097191899881,0.14220982376823,0.14220982376823,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127892,584.064566526027,0
151,2022-01-07 07:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.1712999564533398,0.17129995645334,0.2051392142546693,0.205139214254669,0.1503000183648072,0.150300018364807,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127811,583.966328757671,0
152,2022-01-07 08:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.181290568661252,0.181290568661252,0.21004281387507545,0.210042813875075,0.1538927547203523,0.153892754720352,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127924,583.826461714717,0
153,2022-01-07 09:00:00,0.44771689497716893,0.447716894977169,0.09999999999999999,0.1,0.168368918018374,0.168368918018374,0.20370059981763694,0.203700599817637,0.1492459840248033,0.149245984024803,0.04805936073059361,0.0480593607305936,0.11278538812785388,0.112785388127825,583.668107723579,0
